[2026-05-12 20:59:25] INFO | handler=ChatHandler user_id=0eb4dc4f-646c-449d-87d7-c5d97f092467 mode= level=INFO message=Received chat request timestamp=2026-05-12T20:59:25+08:00 traceId= conversation_id=conversation-1778326203512209000 message_preview=贵州茅台2024年经营活动产生的现金流量净额是多少？ 
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Starting chat request","metadata":{"conversation_id":"conversation-1779259052023494000","message_preview":"你输出的格式是怎么样的呢？","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Fetching recent messages and conversation context"}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Found recent messages","metadata":{"count":5}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Last route mode","metadata":{"mode":"chat"}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Starting route decision"}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Route decision completed","metadata":{"message_id":"msg-1779706351147513000","selected_mode":"rag"}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Exact cache miss, proceeding with execution"}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"User message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706351147513000"}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Executing request","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706351147513000","mode":"rag"}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"216065e2e30da08a","message":"AgentExecutor executing request","metadata":{"conversation_id":"conversation-1779259052023494000","mode":"rag","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"216065e2e30da08a","message":"AgentExecutor selected RAG executor"}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"216065e2e30da08a","message":"AgentExecutor calling executor","metadata":{"executor_name":"rag_executor"}}
{"timestamp":"2026-05-25T10:52:31Z","level":"DEBUG","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"216065e2e30da08a","message":"RedisSemanticCache.Get called","metadata":{"query":"你输出的格式是怎么样的呢？"}}
{"timestamp":"2026-05-25T10:52:31Z","level":"WARN","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"216065e2e30da08a","message":"RedisSemanticCache embed query failed"}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"047c1317b977f83f","message":"Eino component started","metadata":{"component":"Chain","node_name":"","node_type":""}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"64a6f795625f441e","message":"Eino component started","metadata":{"component":"Lambda","node_name":"","node_type":""}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"64a6f795625f441e","message":"Eino component completed","metadata":{"component":"Lambda","node_name":""}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"eeafc451345ed26c","message":"Eino component started","metadata":{"component":"Lambda","node_name":"","node_type":""}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"eeafc451345ed26c","message":"Eino component completed","metadata":{"component":"Lambda","node_name":""}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"bcee226bd041e0aa","message":"Eino component started","metadata":{"component":"Lambda","node_name":"","node_type":""}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"b93bfaba1fe4472b","message":"Eino component started","metadata":{"component":"ChatTemplate","node_name":"","node_type":"Default"}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"b93bfaba1fe4472b","message":"Eino component completed","metadata":{"component":"ChatTemplate","node_name":""}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"bcee226bd041e0aa","message":"Eino component completed","metadata":{"component":"Lambda","node_name":""}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"5fba6bc0c2d3eb67","message":"Eino component started","metadata":{"component":"Lambda","node_name":"","node_type":""}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"426f25ab9d5a8b77","message":"Eino component started","metadata":{"component":"ChatModel","node_name":"","node_type":"Ark"}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"426f25ab9d5a8b77","message":"Eino component completed","metadata":{"component":"ChatModel","node_name":""}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"5fba6bc0c2d3eb67","message":"Eino component completed","metadata":{"component":"Lambda","node_name":""}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"f1f229e4c1f53999","message":"Eino component started","metadata":{"component":"Lambda","node_name":"","node_type":""}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"f1f229e4c1f53999","message":"Eino component completed","metadata":{"component":"Lambda","node_name":""}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"f033bc1591999da3","message":"Eino component started","metadata":{"component":"Lambda","node_name":"","node_type":""}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"f033bc1591999da3","message":"Eino component completed","metadata":{"component":"Lambda","node_name":""}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"047c1317b977f83f","message":"Eino component completed","metadata":{"component":"Chain","node_name":""}}
{"timestamp":"2026-05-25T10:52:45Z","level":"DEBUG","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"216065e2e30da08a","message":"RedisSemanticCache.Set called","metadata":{"query":"你输出的格式是怎么样的呢？"}}
{"timestamp":"2026-05-25T10:52:45Z","level":"WARN","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"216065e2e30da08a","message":"RedisSemanticCache embed query failed"}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"216065e2e30da08a","message":"AgentExecutor executor completed successfully","metadata":{"executor_name":"rag_executor"}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Execution completed","metadata":{"content_length":54,"input_tokens":0,"message_id":"","output_tokens":0}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","message":"ExactCache entry added","metadata":{"cache_key":"你输出的格式是怎么样的呢？|rag|||","ttl":"24h0m0s"}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","message":"Exact cache entry added","metadata":{"cache_key":"你输出的格式是怎么样的呢？|rag|||"}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Assistant message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706365601092000"}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"de940773d6e340df","message":"Chat request completed"}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"78d5a22fe5390ccd","message":"Chat stream completed","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_id":"msg-1779706365601092000","mode":"rag"}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"78d5a22fe5390ccd","message":"http_request","latency_ms":14460,"metadata":{"method":"POST","path":"/api/chat/stream","status":200}}
{"timestamp":"2026-05-25T10:52:45Z","level":"INFO","service":"stock_rag","trace_id":"4cbc42b5a13cc0511930812c14c0fcd9","span_id":"90a730527b3a6069","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"c3917c030caeae3a","message":"Received chat stream request","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_preview":"你能帮我做什么呢？","mode":"","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Starting chat request","metadata":{"conversation_id":"conversation-1779259052023494000","message_preview":"你能帮我做什么呢？","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Fetching recent messages and conversation context"}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Found recent messages","metadata":{"count":5}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Last route mode","metadata":{"mode":"rag"}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Starting route decision"}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Route decision completed","metadata":{"message_id":"msg-1779706378726151000","selected_mode":"chat"}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Exact cache miss, proceeding with execution"}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"User message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706378726151000"}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Executing request","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706378726151000","mode":"chat"}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"449d44963a9d5643","message":"AgentExecutor executing request","metadata":{"conversation_id":"conversation-1779259052023494000","mode":"chat","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"449d44963a9d5643","message":"AgentExecutor selected chat executor"}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"449d44963a9d5643","message":"AgentExecutor calling executor","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T10:52:58Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"bd2760d60243bd08","message":"Eino component started","metadata":{"component":"ChatModel","node_name":"","node_type":"Ark"}}
{"timestamp":"2026-05-25T10:53:29Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"449d44963a9d5643","message":"AgentExecutor executor completed successfully","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T10:53:29Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Execution completed","metadata":{"content_length":1736,"input_tokens":0,"message_id":"","output_tokens":0}}
{"timestamp":"2026-05-25T10:53:29Z","level":"INFO","service":"stock_rag","message":"ExactCache entry added","metadata":{"cache_key":"你能帮我做什么呢？|chat|||","ttl":"24h0m0s"}}
{"timestamp":"2026-05-25T10:53:29Z","level":"INFO","service":"stock_rag","message":"Exact cache entry added","metadata":{"cache_key":"你能帮我做什么呢？|chat|||"}}
{"timestamp":"2026-05-25T10:53:29Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Assistant message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706409798455000"}}
{"timestamp":"2026-05-25T10:53:29Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"fcf0017a7ddd12c2","message":"Chat request completed"}
{"timestamp":"2026-05-25T10:53:29Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"c3917c030caeae3a","message":"Chat stream completed","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_id":"msg-1779706409798455000","mode":"chat"}}
{"timestamp":"2026-05-25T10:53:29Z","level":"INFO","service":"stock_rag","trace_id":"6406fa24438a7bbaaec6ebe31f330718","span_id":"c3917c030caeae3a","message":"http_request","latency_ms":31082,"metadata":{"method":"POST","path":"/api/chat/stream","status":200}}
{"timestamp":"2026-05-25T10:53:29Z","level":"INFO","service":"stock_rag","trace_id":"839d0f867af44a44423fc2edb2ec6953","span_id":"ac93c9eab159b49f","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:58:50Z","level":"INFO","service":"stock_rag","message":"structured logging ready","metadata":{"log_file":"logs/app.log"}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"24cc968896a271fae14f20079e45f0c0","span_id":"fe2ae1a53b878de6","message":"http_request","latency_ms":3,"metadata":{"method":"GET","path":"/","status":200}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"f9ee462a8777f8cff7da6d45c7b9d452","span_id":"af33dd051a65865c","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/vendor/marked.min.js","status":200}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"302645a8b4e9bf5fb936a47be0ae4f44","span_id":"4582a0a56ffce8c8","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/js/vendor/purify.min.js","status":200}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"7ee1b9c9ad04675e6440bf9e10b095a3","span_id":"2dabf6269887fac2","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/js/auth.js","status":304}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"9fa222e34f25989a20eeb47e767494b4","span_id":"67ac864596bb0387","message":"http_request","latency_ms":3,"metadata":{"method":"GET","path":"/css/app.css","status":304}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"d93ea60583243c1420e7b6ebc4c831d6","span_id":"5e348e58f8adb495","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/js/chat-app.js","status":200}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"73d26913e41d072b6a5b5f30ff5bc3b4","span_id":"d4c188c43f88ffe2","message":"http_request","latency_ms":5,"metadata":{"method":"GET","path":"/js/markdown.js","status":200}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"b6efd399008b7cc035a93901bc747893","span_id":"b7edc92e640fd53e","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"5d10237184f78845bfaa6db3f5e79fe8","span_id":"33b85ec9e8489e82","message":"http_request","metadata":{"method":"GET","path":"/api/auth/me","status":401}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"32918fccf43aca496614d2a183f6609c","span_id":"5e9512ad85eb4a07","message":"http_request","metadata":{"method":"GET","path":"/js/vendor/purify.min.js.map","status":404}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"7c8d7dab7a08d36634cdef90e653e6be","span_id":"116a73659c7b2a2b","message":"http_request","latency_ms":5,"metadata":{"method":"POST","path":"/api/auth/refresh","status":200}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"8667e2ebff5a6f39f540273db93dcc3f","span_id":"1bdb75c154db330e","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/api/auth/me","status":200}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"6438b8342b998c843fd45bfc61b3f0b2","span_id":"34862a88ba407585","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:58:53Z","level":"INFO","service":"stock_rag","trace_id":"bca91f9385c85d040c35cbf1d52b8d2f","span_id":"938f89cdd8b817f3","message":"http_request","latency_ms":3,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:58:54Z","level":"INFO","service":"stock_rag","trace_id":"bab98b224ff288a50d948a2b30ff051d","span_id":"0306f1ae242f144a","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/","status":304}}
{"timestamp":"2026-05-25T10:58:54Z","level":"INFO","service":"stock_rag","trace_id":"6741e1772522b1e907475002a13dacba","span_id":"30bfb1730e038a05","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:58:54Z","level":"INFO","service":"stock_rag","trace_id":"0a9af64b198c24ce71dc904340d9d22a","span_id":"225910dbb50fc1fd","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/api/auth/me","status":200}}
{"timestamp":"2026-05-25T10:58:54Z","level":"INFO","service":"stock_rag","trace_id":"4e99913e453521c16817d1bd8f8c0eb1","span_id":"3d230dc037e7724c","message":"http_request","metadata":{"method":"GET","path":"/js/vendor/purify.min.js.map","status":404}}
{"timestamp":"2026-05-25T10:58:54Z","level":"INFO","service":"stock_rag","trace_id":"e16b09a08e35173947d7b83311b1efee","span_id":"b6537bebf506a5be","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:58:54Z","level":"INFO","service":"stock_rag","trace_id":"5f57b299aaeff3fe3cf678d99003065b","span_id":"365b9842b8d70c77","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"e02295833577bee645443c02a691da9e","span_id":"a644ad1b1875d18b","message":"http_request","metadata":{"method":"GET","path":"/","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"e9bdcddf040d1f04c709f3b41b2b3d1f","span_id":"524f24f966c2b71f","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/markdown.js","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"6aa61a5ffc115c70070e6635861379df","span_id":"3eb1b49d31ff06a6","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/vendor/purify.min.js","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"6dea3a9d9e61904aad8dd0b37eb431c9","span_id":"ba826b1e37c98723","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/chat-app.js","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"2fd1fed88506996a74017954d5024ac7","span_id":"5f4512f2b681a31f","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/vendor/marked.min.js","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"e18b8e427ff95137b498264b76b33462","span_id":"6e9fb2c25e0c4247","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/auth.js","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"61d151f95ea6374a2766a7343bcdaad4","span_id":"34eacc4353e59609","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/css/app.css","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"0eb7f78d318fb7aef0987dfa2443b415","span_id":"14a1d9ad62f642e4","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"0f77a11def5ccc4a8279b35f11c16ce9","span_id":"b991b44a64f03c91","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/auth/me","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"bef2a72a6b7ce496049769294c580493","span_id":"b9a98e66a137fc1f","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"ade70a058f4ee065ebff71b2f0a3c628","span_id":"ff6a19ec412a7407","message":"http_request","metadata":{"method":"GET","path":"/js/vendor/purify.min.js.map","status":404}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"0cfcd931beb3348148e3d73394989473","span_id":"ca17d3e34beea91b","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:58:56Z","level":"INFO","service":"stock_rag","trace_id":"8126006414e1933ff939cf666495aed2","span_id":"c5e10d674d80b9d1","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/favicon.ico","status":404}}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"71653aa3b2b9bceb","message":"Received chat stream request","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_preview":"所以你不能帮我投资？","mode":"","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Starting chat request","metadata":{"conversation_id":"conversation-1779259052023494000","message_preview":"所以你不能帮我投资？","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Fetching recent messages and conversation context"}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Found recent messages","metadata":{"count":5}}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Last route mode","metadata":{"mode":"chat"}}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Starting route decision"}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Route decision completed","metadata":{"message_id":"msg-1779706755753782000","selected_mode":"chat"}}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Exact cache miss, proceeding with execution"}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"User message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706755753782000"}}
{"timestamp":"2026-05-25T10:59:15Z","level":"INFO","service":"stock_rag","trace_id":"649bf86743eddf92ddad27491f04823e","span_id":"88ef71d0d44b873a","message":"Executing request","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706755753782000","mode":"chat"}}
